event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0027,16.6812068097318,3.329074219148523,7.576197972048749,1.511984452659533,1.1999999999999995,8514.687129562586,1126283216.0100205,1.9690496180105208,-0.5389837960455395,1.184003150347385,0.9129751528701304,1.2901656905541952,0.0072381471710313,0.0305632478022657,1.552547177803019,1.8101854629332168,5.562095929550207,1.5139519577382872
0028,18.786044887479058,5.384750167156686,7.199220558980333,2.063553256715831,1.5999999999999994,12206.108690652629,1126316505.6213896,1.2284313139541192,1.224198142927923,0.3895812462724187,0.4930934771463009,5.462744445176168,0.0006007123104601,0.049447789852456,1.1316670078023847,2.4685791419960115,1.67311860074329,4.120327694945336
0029,16.666069988159048,3.753109475007806,6.714167879080695,1.5119945555055436,1.4799999999999993,11029.36321750268,1126327926.1419413,2.43259392763067,0.3064764015831741,1.3253712543622214,0.5252689035401695,2.6218668573276944,0.0112663986929249,0.0011294283391707,1.5942563900185425,2.07666185246929,6.263830842195546,3.693765775720924
0030,27.259815668837582,5.004516131161715,9.006130305509023,1.6533979884826646,2.029999999999999,16193.021683801291,1126298119.5570238,2.614628644092884,-0.269982984844734,1.4967216275168551,2.578342173203445,2.769015181071202,0.2664479935404605,0.0433770604826283,2.4669183618360844,1.4782655164163216,2.1817805862488417,4.440714254147086
0031,17.240950036397923,4.196796740442435,6.050252551643792,1.472754119348818,1.8599999999999992,14478.720911346782,1126282602.759803,5.052660740463481,0.1095463737693078,0.5811278052414786,0.9064150064929544,0.3350822932632976,0.1726516131398122,0.0187552455693279,0.8137753107410651,1.3834983692828384,3.5390079640024257,1.323139382628593
0032,23.7433051750868,8.40740206768716,6.381584422252907,2.259691549728528,2.719999999999999,23151.29799006664,1126309221.2375689,5.485634292772255,-1.0779053193833132,2.689519967348504,0.6717140939136381,2.854414313298123,0.0317832119595857,0.038515031177075,1.4673809699090392,0.5985975382581469,1.2277300653951069,3.548300696138494
0033,13.793704964190637,4.875516670034762,5.904643377563726,2.0870525571380814,1.3399999999999994,9704.204305811798,1126261826.1171978,3.8125569776635873,-1.0372641490045311,0.0179759580269108,2.0973180562422176,1.039710672401974,0.0010587173251664,0.0199909175647995,2.232123415720471,1.4540837315587427,5.546601136842475,0.8660865200986536
0034,13.154638499794736,4.145460933389044,4.819030225155377,1.518635539510595,1.7299999999999993,13336.315776897562,1126260922.4533966,5.123572536241209,0.9264396789908268,0.001200683431057,2.859484227238638,2.429803803849547,0.0070161414669982,0.0326404828108046,1.99943244367888,1.4772464271097572,3.1756254991359034,1.8011031052880868
0035,20.750857535370937,4.735366686060435,6.558038784441014,1.496551086276788,2.169999999999999,17541.70488559456,1126321752.3245003,2.694841488300284,-0.936942375259219,0.570982896733922,0.5370273786382949,6.132115202450966,0.1397312444913334,0.0415438144975916,0.6411253080451114,0.7740247694741192,2.3681276512825757,3.049723108226692
0036,23.98894483275276,3.756286775235725,7.418080910548918,1.1615533495195425,2.229999999999999,18231.58421895014,1126285242.5738604,0.8945898319799226,0.8621818690252651,3.0185581458448603,0.2410820436863398,5.625959694330033,0.1629549765498286,0.0359813884238678,0.266229923805046,1.529180003045437,0.0542717015640512,0.3676481825468776
