event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0136,0.9646414,1.50157,0.5704761,-0.1756298,-0.2116756,0,False,-1.0,0,0.425,1617760000000.0,0.0,0.0,0.1784173,43.44048,6.331628,1,0.425,82562700000.0,0.0,0.0,0.4207686,81.02928,0.1040923,2,0.425,1.86,0.0,0.0,0.1149648,-91.78458,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0137,0.7140946,1.262686,0.2945443,0.7489793,-1.505529,0,True,0.3009267,2,0.579,11555980000000.0,28.43484,-36.23744,0.5086756,47.2976,6.325845,3,0.579,139565000000.0,28.43484,-36.23744,0.4070396,39.0149,0.3455065,4,0.579,8.0,0.0,0.0,0.1202871,178.3853,0.0,0,0.579,763402100000.0,0.0,0.0,0.3255391,-132.2502,24.59351,1,0.579,30300510000.0,0.0,0.0,0.3345449,-131.1688,0.1767281
0138,0.7790769,1.739557,0.375561,-1.198808,0.5965307,0,True,0.2721581,2,1.735,5852892000000.0,-4.925454,1.779103,0.1390874,-7.802261,5.660315,3,1.735,111595000000.0,-4.925454,1.779103,0.2427405,58.78937,0.04680036,4,1.735,6.66,0.0,0.0,0.145039,-31.43057,0.0,0,1.735,2543887000000.0,0.0,0.0,0.2326466,-164.4177,8.642492,1,1.735,66841550000.0,0.0,0.0,0.4934813,-205.678,0.04243286
0139,0.6824717,1.822703,0.2381653,-0.5849321,-0.0183842,0,False,-1.0,0,0.534,1516455000000.0,0.0,0.0,0.1074415,161.2992,10.52684,1,0.534,71164820000.0,0.0,0.0,0.4292421,195.927,0.09857117,2,0.534,7.23,0.0,0.0,0.1372085,131.1558,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0140,0.5638389,1.246969,0.4092838,-2.376415,-0.1618008,0,True,0.3144348,2,0.583,40642020000000.0,-102.5872,-23.37129,0.3780768,102.2647,4.152527,3,0.583,240039900000.0,-102.5872,-23.37129,0.4793767,124.4539,0.423233,4,0.583,2.14,0.0,0.0,0.03711481,155.5758,0.0,0,0.583,645507800000.0,0.0,0.0,0.4860737,135.4827,35.39705,1,0.583,22176520000.0,0.0,0.0,0.2280857,189.2585,0.1105397
0141,3.207818,5.480719,0.1212208,0.551021,-1.46603,0,False,-1.0,0,0.69,29281470000000.0,0.0,0.0,0.6612151,79.50718,6.452509,1,0.69,218375400000.0,0.0,0.0,0.3068846,69.45396,0.1694154,2,0.69,8.23,0.0,0.0,0.1066767,-124.6006,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0142,1.255247,2.774049,0.1343566,0.07215348,0.8093562,0,False,-1.0,0,0.701,15631350000000.0,0.0,0.0,0.3814364,136.0253,6.106868,1,0.701,154187000000.0,0.0,0.0,0.3778965,145.0581,0.2607879,2,0.701,4.82,0.0,0.0,0.0351492,41.47272,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0143,2.428722,4.746005,0.7557582,-0.5406983,-0.3707074,0,False,-1.0,0,0.775,72145240000000.0,0.0,0.0,0.4471359,-90.75553,3.241984,1,0.775,321653600000.0,0.0,0.0,0.1742341,-142.8636,0.5180887,2,0.775,8.16,0.0,0.0,0.1810769,-169.9281,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0144,0.760117,1.861683,0.1140941,2.538154,-1.640109,0,True,0.294712,2,0.795,15103390000000.0,3.823899,-1.777642,0.5685686,122.6918,10.29926,3,0.795,87298010000.0,3.823899,-1.777642,0.289928,151.1499,0.1209376,4,0.795,5.48,0.0,0.0,0.1071008,170.2282,0.0,0,0.795,1105640000000.0,0.0,0.0,0.2911335,177.3473,10.44327,1,0.795,46773740000.0,0.0,0.0,0.1795084,220.1355,0.08192408
0145,0.7190629,1.256026,0.1887618,-0.2553457,-0.213579,0,False,-1.0,0,0.935,2355142000000.0,0.0,0.0,0.3657475,134.509,5.287414,1,0.935,69554310000.0,0.0,0.0,0.3794576,103.2916,0.08264595,2,0.935,4.18,0.0,0.0,0.1190251,-105.1553,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0146,0.6331983,1.671524,0.4114219,-0.2041365,-0.3743438,0,False,-1.0,0,1.167,3752657000000.0,0.0,0.0,0.2149902,129.695,3.43515,1,1.167,67967540000.0,0.0,0.0,0.1182582,157.9255,0.08006735,2,1.167,16.8,0.0,0.0,0.1946606,54.3244,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0147,1.732299,3.759969,0.8735298,-1.105729,1.504037,0,True,0.2738926,2,1.297,25273260000000.0,-15.86952,36.78766,0.3861971,-148.7686,5.748903,3,1.297,107534700000.0,-15.86952,36.78766,0.2251748,-141.6157,0.0510901,4,1.297,5.17,0.0,0.0,0.1267657,90.17717,0.0,0,1.297,7273311000000.0,0.0,0.0,0.07877427,13.65533,15.02602,1,1.297,53965890000.0,0.0,0.0,0.3141612,-13.48058,0.09383263
0148,1.739289,4.228324,0.4777379,0.6926804,0.3815296,0,False,-1.0,0,1.355,61783860000000.0,0.0,0.0,0.4536443,45.92085,3.006611,1,1.355,197377400000.0,0.0,0.0,0.3401344,30.03564,0.06681372,2,1.355,6.2,0.0,0.0,0.05907279,-66.25686,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0149,0.4873561,1.079691,0.07592305,-0.5503164,1.212554,0,True,0.2789995,2,1.407,3807866000000.0,-1.988451,3.727173,0.1696878,-48.32878,5.423038,3,1.407,62148630000.0,-1.988451,3.727173,0.3101809,-31.62326,0.114457,4,1.407,12.43,0.0,0.0,0.133309,-38.25965,0.0,0,1.407,717330800000.0,0.0,0.0,0.1120221,-15.99681,7.178797,1,1.407,38557030000.0,0.0,0.0,0.2795897,-16.17569,0.06642291
0150,1.184797,3.598067,0.0003808885,-1.779595,1.476793,0,False,-1.0,0,2.379,12045960000000.0,0.0,0.0,0.4526992,-129.7469,4.344474,1,2.379,86720230000.0,0.0,0.0,0.2937939,-145.4252,0.0355413,2,2.379,11.86,0.0,0.0,0.09705478,-150.4251,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0151,0.9061909,2.490358,0.4021807,0.3737426,-0.4893465,0,False,-1.0,0,0.338,1892464000000.0,0.0,0.0,0.2380593,62.88764,14.28351,1,0.338,72502290000.0,0.0,0.0,0.3860572,23.42419,0.1943233,2,0.338,9.44,0.0,0.0,0.1813417,-64.35073,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0019,1.039222,1.795452,0.3874743,-0.1889254,0.03989479,0,False,-1.0,0,0.61,50876450000000.0,0.0,0.0,0.4834427,-112.7624,4.375909,1,0.61,274757000000.0,0.0,0.0,0.1646204,-131.9349,0.3385264,2,0.61,1.12,0.0,0.0,0.05873898,10.48047,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0152,0.2183082,0.6950597,0.1011037,-0.2574816,0.199683,0,False,-1.0,0,0.915,817694400000.0,0.0,0.0,0.4189438,-26.36854,5.689025,1,0.915,15722920000.0,0.0,0.0,0.4775505,-10.81126,0.04215108,2,0.915,5.92,0.0,0.0,0.04823597,-150.1917,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0153,0.3780927,0.8111928,0.5042978,-0.1554661,0.03640149,0,False,-1.0,0,1.347,1390728000000.0,0.0,0.0,0.2667808,145.0409,4.863799,1,1.347,45659110000.0,0.0,0.0,0.1805341,149.6025,0.07805434,2,1.347,4.41,0.0,0.0,0.03233415,-116.2378,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0154,0.3329692,0.7907424,0.2198281,0.04436095,0.2325049,0,False,-1.0,0,1.385,1008231000000.0,0.0,0.0,0.08196165,-179.1269,4.747965,1,1.385,19113760000.0,0.0,0.0,0.07001112,-126.4935,0.03285093,2,1.385,12.9,0.0,0.0,0.1603223,-130.4423,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0155,0.1792116,0.4692784,0.1189421,0.1403263,0.1598057,0,False,-1.0,0,1.427,1434350000000.0,0.0,0.0,0.4517837,48.32772,3.245322,1,1.427,41654160000.0,0.0,0.0,0.3851849,-14.39589,0.07236507,2,1.427,2.24,0.0,0.0,0.04183406,145.1583,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0156,1.682225,3.986262,0.4717636,-0.5901195,-0.1035734,0,False,-1.0,0,0.41,165408700000000.0,0.0,0.0,0.5797366,158.6708,2.956883,1,0.41,531374300000.0,0.0,0.0,0.2361664,159.6051,1.012189,2,0.41,1.43,0.0,0.0,0.05485031,-36.22822,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0157,0.3233923,0.8432956,0.8206518,0.1850418,0.1474257,0,False,-1.0,0,0.716,2917521000000.0,0.0,0.0,0.3100356,-128.5069,6.7842,1,0.716,62521320000.0,0.0,0.0,0.4089724,-153.2568,0.1673324,2,0.716,1.33,0.0,0.0,0.05391273,-155.0438,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0158,1.404611,0.1105187,0.1830668,-0.02793464,-0.2357143,0,True,0.2829915,2,0.766,9098166000000.0,-0.959845,-1.400135,0.2523976,-102.8885,4.555004,3,0.766,101810700000.0,-0.959845,-1.400135,0.1338448,-42.90105,0.1105698,4,0.766,5.48,0.0,0.0,0.1560871,117.6206,0.0,0,0.766,2400710000000.0,0.0,0.0,0.1353109,-139.2853,13.51607,1,0.766,69008310000.0,0.0,0.0,0.1704879,-187.9943,0.1659896
0159,0.564222,1.094767,0.8164324,-1.185213,0.6880499,0,True,0.2951032,2,0.982,13190520000000.0,-6.247345,3.285259,0.377836,74.84748,4.355382,3,0.982,96059160000.0,-6.247345,3.285259,0.494084,42.68097,0.2062716,4,0.982,3.6,0.0,0.0,0.1109935,1.375745,0.0,0,0.982,590055300000.0,0.0,0.0,0.5009668,-38.74747,15.98005,1,0.982,27293320000.0,0.0,0.0,0.3737491,-95.92959,0.03456702
0160,0.5314545,0.7946903,0.2284831,0.1554358,0.1719646,0,False,-1.0,0,1.003,906595900000.0,0.0,0.0,0.07435571,4.919632,9.62113,1,1.003,33213820000.0,0.0,0.0,0.5041952,-89.96486,0.08992086,2,1.003,3.46,0.0,0.0,0.0908072,-76.03453,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0161,1.045505,2.456811,0.04341606,-0.2436694,0.6915763,0,False,-1.0,0,1.124,11125460000000.0,0.0,0.0,0.5419305,14.83413,5.327712,1,1.124,93336840000.0,0.0,0.0,0.05200856,40.09789,0.1409397,2,1.124,14.02,0.0,0.0,0.1467441,109.4378,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0162,0.06547862,0.1586286,0.2780039,0.03908031,0.02345958,0,False,-1.0,0,1.404,197485800000.0,0.0,0.0,0.2042877,57.12883,8.15237,1,1.404,1185810000.0,0.0,0.0,0.3177489,14.78041,0.02601099,2,1.404,8.08,0.0,0.0,0.1587238,-18.79766,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0163,0.3155777,0.684172,0.7155687,-0.0160319,-0.1140813,0,False,-1.0,0,1.776,946922100000.0,0.0,0.0,0.1756926,56.75182,4.903996,1,1.776,19432500000.0,0.0,0.0,0.2588985,78.54068,0.05797099,2,1.776,7.9,0.0,0.0,0.2624291,71.01143,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0164,0.2492525,0.6139876,0.5040168,-0.1060505,-0.1209121,0,False,-1.0,0,2.444,1491760000000.0,0.0,0.0,0.2996409,-119.1018,7.791403,1,2.444,31414260000.0,0.0,0.0,0.2938221,-141.233,0.01529973,2,2.444,3.82,0.0,0.0,0.09135886,-113.7834,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0165,0.7298005,1.788385,0.9472294,0.3126028,-0.7591186,0,True,0.2965562,2,0.391,2638145000000.0,11.69196,-5.640071,0.09304023,7.978435,7.46766,3,0.391,75105900000.0,11.69196,-5.640071,0.4006162,27.47915,0.6062336,4,0.391,4.57,0.0,0.0,0.1824361,69.79555,0.0,0,0.391,450944900000.0,0.0,0.0,0.3154372,-155.4365,48.24656,1,0.391,20087540000.0,0.0,0.0,0.2364056,-137.8099,0.1807307
0166,0.5201118,1.764698,0.1867235,0.07878553,-0.5414939,0,False,-1.0,0,0.506,1965162000000.0,0.0,0.0,0.2019644,27.86151,9.612371,1,0.506,66882210000.0,0.0,0.0,0.7175049,-25.29317,0.1598341,2,0.506,8.47,0.0,0.0,0.08083978,-87.48895,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0001,3.084129,6.788247,0.9885842,-1.017868,2.954733,0,False,-1.0,0,0.757,98190690000000.0,0.0,0.0,0.3840325,15.74889,4.545388,1,0.757,514824400000.0,0.0,0.0,0.4316269,-1.70136,0.5511716,2,0.757,5.91,0.0,0.0,0.1406148,-162.4793,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0167,3.93075,7.861804,0.4472159,5.490242,0.8788384,0,True,0.2748462,2,0.934,62197550000000.0,30.45684,9.829451,0.1595895,-59.55722,2.721047,3,0.934,254039700000.0,30.45684,9.829451,0.2783502,-60.18549,0.1526344,4,0.934,7.46,0.0,0.0,0.1038416,-23.32429,0.0,0,0.934,18388720000000.0,0.0,0.0,0.3340376,56.58129,14.632,1,0.934,83897760000.0,0.0,0.0,0.3634947,109.713,0.1806324
0022,0.7553726,1.214882,0.1440803,0.03799805,0.2566919,0,False,-1.0,0,1.104,5006879000000.0,0.0,0.0,0.287262,-34.49919,4.81709,1,1.104,85069990000.0,0.0,0.0,0.3382404,-100.7988,0.05595014,2,1.104,3.26,0.0,0.0,0.07977319,174.9122,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0168,0.9773438,1.898726,0.02070992,-0.008152966,-0.9387159,0,False,-1.0,0,1.283,4122290000000.0,0.0,0.0,0.3632217,-28.5992,7.576371,1,1.283,98579560000.0,0.0,0.0,0.3361829,-66.38099,0.1138697,2,1.283,7.15,0.0,0.0,0.1672426,-157.5814,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0102,0.166235,0.4193667,0.1254987,0.05905228,-0.1589005,0,False,-1.0,0,1.531,3160314000000.0,0.0,0.0,0.3893514,-145.8779,5.521267,1,1.531,58053880000.0,0.0,0.0,0.2630539,-155.028,0.02474535,2,1.531,1.79,0.0,0.0,0.05746753,128.3302,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0169,0.6477384,1.252575,0.202063,0.2361736,0.2997616,0,False,-1.0,0,1.576,4223472000000.0,0.0,0.0,0.3959894,-90.6568,3.329781,1,1.576,71027540000.0,0.0,0.0,0.2858766,-120.334,0.06741954,2,1.576,7.46,0.0,0.0,0.06514369,119.7215,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0170,0.1264753,0.3264403,0.1057892,0.03099253,-0.1223624,0,False,-1.0,0,1.669,2048762000000.0,0.0,0.0,0.1968161,2.395777,5.48218,1,1.669,35730240000.0,0.0,0.0,0.4085662,-7.834678,0.04896053,2,1.669,2.13,0.0,0.0,0.03149075,14.52957,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0171,0.0939062,0.3135407,0.1145117,-0.1159597,0.0364473,0,False,-1.0,0,1.828,459704600000.0,0.0,0.0,0.01801422,175.232,5.985739,1,1.828,3849419000.0,0.0,0.0,0.4197081,184.4145,0.01461925,2,1.828,5.17,0.0,0.0,0.1084873,166.5472,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0172,1.851384,4.715528,1.0,0.3319546,-0.01795516,0,False,-1.0,0,1.854,12600160000000.0,0.0,0.0,0.1229429,-29.20345,7.172121,1,1.854,75751670000.0,0.0,0.0,0.2396593,-35.59829,0.07080583,2,1.854,12.17,0.0,0.0,0.1382764,-174.0668,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0173,0.1623668,0.3960895,0.1589241,0.08735141,0.09064245,0,False,-1.0,0,1.858,801423600000.0,0.0,0.0,0.3186252,-162.4989,3.885481,1,1.858,9715445000.0,0.0,0.0,0.4203063,-219.1914,0.05651333,2,1.858,9.57,0.0,0.0,0.01494268,39.00315,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0174,1.000704,2.218224,0.2282252,0.3193697,0.563937,0,False,-1.0,0,0.808,10823500000000.0,0.0,0.0,0.3037818,47.16928,4.680198,1,0.808,138756700000.0,0.0,0.0,0.3436791,26.79421,0.2897395,2,0.808,13.22,0.0,0.0,0.09049656,-31.32475,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0175,0.6340318,1.423522,0.128488,0.1639559,0.1742577,0,True,0.2824407,2,1.067,3178006000000.0,-0.8120305,17.00578,0.2432223,103.8235,3.878006,3,1.067,92476170000.0,-0.8120305,17.00578,0.3769758,87.07715,0.071916,4,1.067,12.85,0.0,0.0,0.1497675,-97.01329,0.0,0,1.067,731909100000.0,0.0,0.0,0.5561122,96.65706,11.80745,1,1.067,32563780000.0,0.0,0.0,0.3855406,124.7712,0.05641958
0176,0.4979832,0.02160025,0.594051,0.01351503,0.6194813,0,True,0.2857069,2,1.162,4158462000000.0,0.5666392,1.330561,0.2144766,-118.7104,5.168598,3,1.162,85228090000.0,0.5666392,1.330561,0.5548917,-113.0373,0.1435253,4,1.162,3.91,0.0,0.0,0.1046145,-111.6728,0.0,0,1.162,499410800000.0,0.0,0.0,0.4405642,74.03783,20.18317,1,1.162,18384610000.0,0.0,0.0,0.3014393,84.85589,0.09542951
0177,0.8998402,2.034957,0.8454051,0.1231806,3.448341,0,True,0.2834576,2,1.299,45491210000000.0,7.817439,32.34449,0.3889203,155.3141,3.459041,3,1.299,115757500000.0,7.817439,32.34449,0.2687755,172.6594,0.05681729,4,1.299,5.3,0.0,0.0,0.135268,168.6825,0.0,0,1.299,1400540000000.0,0.0,0.0,0.1387422,112.8123,17.77199,1,1.299,44439470000.0,0.0,0.0,0.4759285,115.8107,0.03954023
0024,1.248937,1.966067,0.7890969,-0.006941454,-0.1012388,0,False,-1.0,0,0.5,8364030000000.0,0.0,0.0,0.3509427,111.3286,7.607531,1,0.5,142099300000.0,0.0,0.0,0.1176823,99.90462,0.4790037,2,0.5,4.38,0.0,0.0,0.08314627,-178.1479,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0103,0.8281246,1.898474,0.7815818,0.037,-0.1560388,0,False,-1.0,0,0.639,5515083000000.0,0.0,0.0,0.3618982,67.26426,6.84191,1,0.639,90250360000.0,0.0,0.0,0.3325981,20.31127,0.1198709,2,0.639,4.1,0.0,0.0,0.08856953,147.2046,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0025,0.5359356,1.216121,0.5354673,0.2187581,-0.05935114,0,False,-1.0,0,0.783,1881751000000.0,0.0,0.0,0.08391791,-140.7029,9.481248,1,0.783,65615390000.0,0.0,0.0,0.2522182,-161.765,0.1770521,2,0.783,2.75,0.0,0.0,0.09700547,123.1287,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0178,0.2603791,0.6376951,0.1564648,0.1609064,0.09042597,0,False,-1.0,0,1.444,1037936000000.0,0.0,0.0,0.1576674,-90.9706,3.609158,1,1.444,20905130000.0,0.0,0.0,0.5158596,-42.22379,0.03102978,2,1.444,7.11,0.0,0.0,0.164851,-15.51248,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0179,0.2451113,0.6585815,0.1046069,-0.4521431,0.2367826,0,True,0.2822355,2,1.468,2552414000000.0,-13.32535,1.444023,0.298698,-111.2435,5.824824,3,1.468,65364110000.0,-13.32535,1.444023,0.07873055,-134.6556,0.07480456,4,1.468,6.16,0.0,0.0,0.178871,-109.3924,0.0,0,1.468,319111500000.0,0.0,0.0,0.2042542,163.8285,15.5999,1,1.468,7078384000.0,0.0,0.0,0.1600393,221.6669,0.03461109
0180,0.4123182,0.8389625,0.1707893,0.2454672,-0.1656764,0,False,-1.0,0,1.58,1551440000000.0,0.0,0.0,0.1963511,127.9779,3.924142,1,1.58,37563440000.0,0.0,0.0,0.1603657,106.7026,0.0670351,2,1.58,7.08,0.0,0.0,0.02602849,-142.5877,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0104,0.3839029,0.7932883,0.872893,0.01647952,-0.1277322,0,False,-1.0,0,1.634,1860364000000.0,0.0,0.0,0.2187264,165.6747,4.188934,1,1.634,64199390000.0,0.0,0.0,0.06813736,266.0996,0.04786919,2,1.634,3.12,0.0,0.0,0.07451774,-88.70196,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0181,1.158239,2.322852,0.7900007,0.3456801,0.1435704,0,False,-1.0,0,1.662,11006110000000.0,0.0,0.0,0.2151064,41.90665,4.806208,1,1.662,89882160000.0,0.0,0.0,0.3484157,-76.98638,0.06380689,2,1.662,7.57,0.0,0.0,0.03238777,11.92344,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0182,0.4747571,1.326626,0.1347186,0.3922026,0.1861042,0,False,-1.0,0,2.433,2709356000000.0,0.0,0.0,0.2477999,-23.691,5.119621,1,2.433,48552100000.0,0.0,0.0,0.3106129,8.527757,0.009139114,2,2.433,8.56,0.0,0.0,0.07787352,-137.4946,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0183,0.6406898,1.204108,0.5989634,-0.04651833,0.1806706,0,False,-1.0,0,0.584,975645400000.0,0.0,0.0,0.3416042,-58.43631,7.577047,1,0.584,55447180000.0,0.0,0.0,0.3792086,-52.66364,0.0859402,2,0.584,5.43,0.0,0.0,0.06609379,174.6627,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0184,0.6362169,1.80404,0.0505025,0.174115,0.723687,0,False,-1.0,0,0.703,11950200000000.0,0.0,0.0,0.3188912,-49.24469,2.534769,1,0.703,136337100000.0,0.0,0.0,0.5467086,3.716343,0.2213962,2,0.703,7.4,0.0,0.0,0.07569362,-3.518855,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0105,0.3274738,0.5876598,0.6948432,0.07029739,0.2067538,0,False,-1.0,0,0.774,683731000000.0,0.0,0.0,0.4243596,-89.21036,5.320729,1,0.774,30117020000.0,0.0,0.0,0.297809,-87.83706,0.1627904,2,0.774,2.45,0.0,0.0,0.07672891,-95.78916,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0026,1.956542,4.147022,0.007371898,-2.009622,0.04281957,0,False,-1.0,0,0.93,45657930000000.0,0.0,0.0,0.5274605,-82.0889,2.989127,1,0.93,218228600000.0,0.0,0.0,0.0598182,-135.9173,0.1390821,2,0.93,10.55,0.0,0.0,0.02638079,-172.0549,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
