event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0451,10.22175604213786,9.713262044606982,1.2790179628641565,1.215391619780882,6.989999999999996,70534.45667032938,1126335011.486635,3.150222782294449,0.2528885459991616,2.20079560852778,2.6693777796920704,0.7077825096821379,0.0339803678175479,0.0452174283468522,1.392725526354366,2.7353853629083176,4.466544496115018,5.947822129378432
0452,14.598193587575617,10.743946866548162,1.9289626786385796,1.4196737700811068,6.569999999999997,65615.5671560192,1126294592.9268742,4.748655212905602,0.4854108338548995,2.9166676259791773,2.209807710908458,1.278164637127445,0.0099226302607653,0.0454361596408818,2.702327287991736,1.1626438679067868,3.4295421479249586,2.7116518618476024
0453,16.825817253006246,15.267305192867086,1.4130992188549976,1.2822091621259404,10.899999999999995,117214.8465036508,1126271271.3966212,1.2134373868625372,1.1754584836063713,2.780223482962049,1.8219367064487968,4.206755179873301,0.0474107250832556,0.0052526208965355,0.4621402236771328,1.2557452553571644,5.040662631973136,1.4324985669757702
0454,9.36444710449992,8.2842067260957,1.497356702137536,1.3246283870033853,5.249999999999997,50608.80452054347,1126268595.3439033,0.4950396808883537,0.5949266860633994,0.2221632614852282,2.4097560279260057,2.04961656620784,0.0168355218532777,0.0441959202722538,2.2012523176503627,1.043565726260799,1.3737091185308108,0.2722713564147783
0455,8.97814262305112,5.64204348928187,1.8004375113138278,1.1314307607997105,3.979999999999998,36565.30855791692,1126278116.1747518,1.749197787364314,-1.4703450645908904,2.6338003343834986,1.4088437886172391,3.427638159331106,0.0445552885582482,0.0453935650967288,1.9822089993535144,1.3491813189801678,1.0692092563447737,4.273727401613098
0456,13.028714661889316,11.866836378125022,1.261904188261674,1.1493697510142904,9.339999999999995,98113.6721004322,1126320635.6883154,4.48416685439444,0.463570587341681,2.394658237162615,1.852102136466674,2.953267757310521,0.0486969258073148,0.0306845652050272,1.0185841476454442,0.6132593982194524,1.2733819600926053,0.0353072423539136
0457,25.16315756597187,23.83503821877125,1.6613438245760164,1.5736575765371184,14.159999999999993,157034.89354441807,1126339180.7035024,2.585476905970797,-0.2449412078777611,1.5181602541548922,2.157431717380228,2.11741094931274,0.0464451126351926,0.02756407051939,1.8942932993373447,1.736968662825614,5.003549142593649,5.609041679402392
0458,6.762851962873024,6.118550229260314,1.1614679036737006,1.0508140274716589,4.849999999999997,45774.58174204594,1126283021.738295,0.2269227297471525,-0.8188608669619372,1.7223640205791533,1.5003612297226627,5.223083383421171,0.0459089519435823,0.0451446940636113,0.0555836807780988,1.8663713514774205,2.536357192443241,2.146268173445844
0459,16.99173964713683,16.314938980411405,1.6203309174773972,1.5557912606772,9.489999999999995,100055.65102873815,1126335299.5439034,1.0901823152726873,0.1795927638093429,0.9130457926207856,0.9109200554149366,3.933080107555462,0.0063336817224661,0.0340235043480962,1.3279584666387725,0.5715150344937728,4.769531353599004,3.141509532833032
0460,16.656380233009042,11.885954611532094,1.7643719058474487,1.259051732573027,8.429999999999996,87567.79069992364,1126267403.7638257,2.9834370252539726,-0.4600543504300338,1.7769527376928689,2.723115160244266,1.1306489524968724,0.0292337320517585,0.0080877550465731,1.6262659560557928,1.5160664667111867,6.050251944573796,2.993492247264003
0006,3.9712123718452994,3.935619611132309,1.2334506794710376,1.222395638648507,2.219999999999999,18090.12768228349,1126271175.1820526,1.7184362203873376,0.3469037411737586,0.5586170301251852,0.3882130324636326,0.1288402761413379,0.0011504766923249,0.0054024500249657,0.2558110436302527,0.432756905456736,0.2824991866735622,3.132168893654896
0065,16.521746240618974,16.24945704027297,1.930840635687768,1.899019117245944,7.549999999999996,77137.53400395188,1126270881.0742671,5.233568898374,-0.9174774416949588,1.1677412628464856,0.5469304456887192,5.117051978678163,0.0207950341953549,0.0485349020524057,2.011869324251604,2.5241831428580097,3.380659906490626,3.224674217238099
0066,11.920799341379908,10.955934006775724,1.4051972189545925,1.2914610469057013,7.479999999999996,76276.53491587461,1126272265.5193596,4.141552605090439,1.551294489782307,2.7721565799560475,2.411902045722028,0.6317457850787636,0.0150512342841556,0.0283567966340221,2.6192460277354668,1.4312121605776549,5.173772125527828,2.775824429740414
0461,7.879251466295961,6.380510343967418,1.862255627198699,1.5080292009056324,3.2299999999999986,28466.915722026544,1126285617.9200368,0.112804474058905,0.2119021311395581,1.3645310332807554,2.169532655756984,0.8420910808886497,0.032072002879469,0.0476571832470764,0.7323577773161332,0.3810562119985523,0.3819986983282865,6.258823155084122
0462,9.333364778797751,9.086404197977703,1.1222869916992395,1.092591308107568,7.319999999999996,74321.04756256464,1126333939.1575062,1.0620210680731872,-0.8255853948011775,0.4072876082840691,1.8857302576699089,2.533263544052264,0.0173339765042708,0.0344681629818498,2.490243144849308,1.7611337483684504,5.799940546177081,3.7437387229646726
0463,13.452167704600866,12.87615038006378,1.4584038833920696,1.3959555165969784,8.229999999999995,85001.5971490213,1126290311.691262,1.4846242476499347,0.2542809612500255,2.375827333699552,1.1613946845201322,1.4369354792886293,0.0340399379625264,0.0162225935974884,0.7241779829322981,0.595085585773749,4.357947861542846,2.412377903057004
0464,10.193176422564717,9.758144728226169,1.2965190482417444,1.2411852783827024,6.8699999999999966,69023.60845094093,1126269066.5390515,1.5979366140985105,0.1042089339466155,3.1406838718668224,2.180297912066867,0.2571662540784827,0.0151594481976847,0.00450650735687,1.5212976290918283,2.0152652215549924,4.3542812921774114,2.143422584109945
0067,11.941993745537484,9.755980561379786,1.4905463977045588,1.2176979817356155,7.019999999999996,70766.65708323971,1126325946.877172,0.1776405975188348,-0.9619809220188617,0.1910530604212796,3.028429518963951,5.354584651933343,0.0153368580011524,0.0284444325580233,1.803057849154715,2.134820477955662,4.299631732162853,5.306920964123781
0007,4.669031594271244,4.581224283894553,1.779029361627239,1.7455723630673412,1.6299999999999992,12346.422746716633,1126345120.706138,3.487718390176404,-0.1053210461250632,2.7535919568339056,2.5165464847589405,3.342730120766279,0.0237895136731628,0.0030393622733437,0.5416452009023988,0.8635610534999322,3.328792958189322,2.0484942627130445
0465,12.96513707644674,12.048608650092444,1.531536174311741,1.423269178639427,7.4599999999999955,76066.48883602054,1126300705.930628,4.119128562861438,-0.0452133290694922,2.796871244515454,1.6124926484935795,2.157362049487077,0.0302214924451662,0.0175683391431036,0.7851208944412582,1.1047856829375702,1.533077115382501,4.89435143649977
0008,3.5730013182169578,3.5689652857547856,1.2270688157127188,1.2256827290218784,1.9099999999999993,15077.054548537168,1126341945.2095747,5.26851107773431,-1.1819677567222602,0.6622534351720543,2.309247501098954,5.033403827627248,0.0369027517508943,0.0350607406440482,2.700203974176308,1.926429132730047,0.6800662284926446,1.393238644847716
0466,5.858578528128645,4.4203754919333855,1.5705380227625487,1.184991845997604,2.7299999999999986,23250.97197464039,1126326080.8799832,0.0900477168791593,0.2475279366557031,2.896715777463262,2.105868286944185,3.824372316555056,0.0015081915568223,0.0336265110702059,1.3103336560489458,0.445731690401481,0.386220428686089,3.5947717150636107
0467,11.845095933298271,8.77121964201316,1.773495531925204,1.313262377294519,5.679999999999997,55419.51463521645,1126309497.8981786,1.9119750932927235,0.805697054094448,2.1386207399520507,0.7849862358614923,4.674881816825654,0.0301412283829637,0.0421816626977808,0.1023159177713807,1.2129595012358665,5.1580402274518455,4.517193771425591
0468,19.874971547741207,15.344086209043423,1.6250039531294451,1.2545527769416274,11.239999999999995,121153.94675513364,1126263254.738084,5.5649949488696455,-0.6992455073179547,2.2337775302944456,0.5693078585996214,0.220514397030003,0.0103751517520748,0.0092858479966492,1.495722018906388,1.0698550158171307,5.482522029482098,5.53682214411199
0469,22.650044532077874,21.651803692939524,1.37837555962048,1.3176273004576924,15.419999999999993,173058.0662484342,1126273900.1772506,0.9462394402364798,0.9495021444976404,2.3646408467888893,0.99077218305811,3.411587269927172,0.0409187482886822,0.0272975141087172,0.3136337209050285,2.849899227439536,1.954231786056712,3.712455558537199
0470,8.877041502971965,8.43982013873499,1.293858849297007,1.2301323553935677,5.859999999999997,57492.46647331358,1126302277.6088006,3.097690586418448,-0.5072742335243697,2.774107949043114,2.401292455620916,2.1582782710202206,0.0062162400345227,0.0404771374507499,0.7731934105417421,1.7504777097254471,2.512699120451173,0.6534122224823309
0471,17.087046839666666,13.20498106180646,1.8724776887950532,1.4470629507372594,8.119999999999996,83835.94933178429,1126311657.3404508,5.661164658434045,-1.081123018895847,2.2488271569023235,2.788953407856443,1.181283544572897,0.0267557752159978,0.0270127501956326,1.2729008082154183,1.1979014991470762,2.3635745074140124,3.2689127628245083
0069,4.3570873695975205,4.312198573963396,1.4241424875979216,1.4094702913216366,2.059999999999999,16511.97543248014,1126336650.8135984,0.1799273468924727,0.5363029659653411,2.3612392710595365,0.9047970869765064,2.9063142470414207,0.047268699158152,0.0333673077854358,2.7180997406339515,2.466935591180384,1.836628142057238,5.8926184404313
0472,7.518196619211749,6.770321183370391,1.291486794608372,1.163015660063561,4.819999999999998,45759.79342183527,1126295300.6060164,1.125348088395594,0.5264176507267195,1.124680015676017,2.1669798769830138,0.0657770030800311,0.0237110177376074,0.0043509127940318,1.7706190057867055,1.8778576175432256,3.8678486381106447,1.601385715052546
0473,7.483262103765194,6.761290969866997,1.385939555012103,1.2522266984835315,4.399999999999998,41083.38413701258,1126284803.1438894,0.2558451570412879,-0.0709316567979624,3.057019799816121,1.9464419970939024,5.216543028918174,0.0326072493096711,0.0429408903550554,2.123883464682132,2.513484555765451,2.5335949628930248,0.136739968604517
0474,7.760687431890042,6.509682701031507,1.5245427957045872,1.2787900493711026,4.089999999999998,37696.41654811813,1126291531.433237,1.3552766329867458,-0.1670037065006756,3.030919810468176,0.5124550327554976,4.812547339344993,0.0439648772701409,0.0295677606860947,1.7247781177037909,0.8835115002504086,4.497694104405438,0.490483503625051
0475,8.349969367277025,7.763850815570934,1.3829467133876665,1.2858720189685406,5.039999999999997,48179.44203014817,1126272194.502436,6.064167236187432,-0.9806468519325772,0.0364898833266316,1.7082659602926908,2.7509260287765245,0.0319318114135807,0.0409875847084486,1.4189361860227383,1.3176440424136624,2.29526934254217,4.882157985102186
0476,9.35621888382532,9.112781631536093,1.2031358666695269,1.17183175833801,6.779999999999997,68031.83859243736,1126330148.699219,0.4184103435643274,-1.08860226762288,0.3795566142814694,0.9285492261313408,3.9203796001608193,0.0338909758510803,0.0176636519795327,1.5501355108381198,1.3872936090934505,2.365424056832867,3.162119897649765
0477,7.788558411419451,6.093028573427928,1.7698748191290794,1.3845820079532176,3.3999999999999986,30262.877997967556,1126286078.3061888,5.242127055269829,-0.2289417619428134,2.478131251725962,2.3842274079889667,1.1308688901849506,0.0219597467874661,0.0077179417269014,2.124158645917424,1.8784687376721028,4.486314954895529,4.674432332794933
0478,4.701578955333888,4.323801484391838,1.3492120734435389,1.240801275770615,2.479999999999999,20746.40213664529,1126296730.137254,0.6185048944291205,-0.1121274547160387,0.1797532754005384,2.377036606419453,0.2394466709457516,0.0056279422856338,0.0081734292748744,0.9382261319386646,1.8460665945344183,5.725207052052317,4.597098716118495
0070,5.564213857421276,5.5095556686265335,1.048576685146085,1.0382763437337867,4.309999999999998,40060.60624288707,1126313279.4219875,3.390128001861711,0.862356155107407,1.6352368055740092,2.543205468409417,1.9799668972094733,0.0223779812832795,0.0331728291036533,0.8986297364738748,0.9147867764361246,2.0480445907622453,4.279012905131908
0479,19.51060999605067,15.294702150589846,1.6008196841911055,1.2549100346662825,11.179999999999994,120632.10609028745,1126305786.6170752,5.859168690885368,-0.0292302749586719,2.3749062670721144,1.802847757817785,4.407249235564913,0.04419523184366,0.0263577152362386,1.108983720171708,1.578646871651047,0.1141917115763806,2.905937030114033
0480,26.0406255414517,25.25332633142476,1.4965350544031235,1.4512895642656571,16.419999999999995,185186.1901871561,1126299795.833608,5.901747921474869,-0.8427470292820157,0.9204414256387224,0.0281631216767472,1.5808470443722495,0.0196022012180811,0.012111119962588,2.061067804533665,2.3552573445062714,0.9678150325411984,1.4878774307125322
0481,7.566142790158332,7.524782472114023,1.166366687007374,1.159990743746871,5.489999999999997,53240.27592055209,1126292133.7686882,1.6764247250174065,-0.6783964404265007,2.1557120944028267,1.0895572702227705,4.890081405222877,0.0402971813341971,0.0499301778254742,0.5272070103417302,1.3308021249527042,4.766198171655726,0.8191968706428043
0482,17.2192685737834,15.683846984340802,1.3168926889935124,1.1994669425400155,12.079999999999993,131481.7799761128,1126271200.8208034,3.910231533296672,-0.1312403020039435,2.7395417783395364,2.8614949940802403,3.4333993848017808,0.0099306217153484,0.0345317115109213,2.2361521453415216,1.3654194568345397,4.4912846271835365,1.4009760451573323
0483,10.012523328760956,8.899898580692284,1.4301902852489643,1.2712628047761363,5.9999999999999964,59091.77575777308,1126336818.0358658,1.3100001726685575,1.033762170485076,2.0764234462015674,2.0567929894315724,3.9386546527843858,0.0308283642420402,0.0453783417046164,1.9736295511260784,2.2589703526886087,2.933230058635976,0.4810250805014315
0484,10.912416886520626,9.553432332376213,1.3738583565064102,1.202764060394915,6.949999999999997,69964.50993899614,1126263248.143277,2.070403261692873,0.3641484683491238,3.1364195639518373,0.9026557901197788,2.443924254559536,0.033680091168088,0.0489210354683975,0.6701255224456317,0.8390044460916894,5.057511530942612,4.351925473005908
0485,9.659291159427031,9.193236205212552,2.0558167877856173,1.9566248716200405,3.6999999999999984,33448.86295441214,1126261626.0107915,2.4434130308088324,1.1903500068481463,1.2279140491241605,1.5377620760543214,5.307634795580053,0.0112235506408249,0.0487776223011729,2.6239975120287435,2.292584693344708,4.7595304511268814,0.9545058732909332
0486,7.07454189663675,6.803307172979557,1.1073814199199057,1.0649249191593575,5.389999999999997,52127.022417486434,1126324929.274133,4.687147871606433,0.3761771612490353,2.1473555606188954,1.0354417155533255,2.907148831952563,0.0025163705342167,0.047619416038388,1.5511330592880848,2.750758313667341,4.087934674806209,1.4322985067168972
0487,12.182122866908216,12.151769068610385,1.6575892056848676,1.6534590447137698,6.349999999999996,63092.917743182144,1126304600.8676023,5.9624910257935575,-0.279158943453336,2.2209094422778093,1.7043555835727673,0.9729084004548708,0.042872171263325,0.0489281880507578,1.9449606829218251,2.6265945369964703,1.1435038243578122,2.0584012320182854
0488,17.082839157079402,11.630214482629322,1.829751043648956,1.2457178160945963,8.329999999999995,86331.34131679143,1126309893.295534,3.2629770078172595,0.1760944243239858,2.310949066687613,1.9400721820292544,4.8983887005866,0.0354856991357069,0.0424638447715425,0.7491299397729659,0.685139735905541,6.106773339269719,1.4601203457229417
