event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0082,6.8676752051669325,5.934518681674477,1.734351914403072,1.4986940309697918,2.9599999999999986,25624.51750482209,1126276497.8872442,4.3523238691459945,-1.021157265322082,2.7634654294168848,2.325578934721811,4.428030433750694,0.0161388506912256,0.0108769082358371,2.046490800357698,1.9153131588392864,5.663963616521743,3.994431602767216
0083,16.622340429729547,14.725205933403272,1.5102869768308007,1.337915490684752,10.009999999999994,106305.96814162006,1126295713.904253,5.581945614425901,-0.4227509825710331,0.6948659277143362,0.3491866684035231,5.592162397146729,0.0363087859222081,0.0096965317188398,1.1961888889323435,1.4507804875333714,4.298592681825008,0.7849922975501004
0084,12.841740680980168,11.63238230588287,1.4171889661133812,1.2837265806127045,8.069999999999997,83080.15119139111,1126344131.8358,3.517355717197128,0.5763591449559249,2.3353122993673265,1.9216431693805711,0.8182870294091568,0.0482926016847363,0.0032599926032866,1.1922158199891697,0.6134427348375266,0.4016840700182195,0.1627300117688288
0085,5.329467342865003,4.8635075713888565,1.467697460381845,1.3393754482109246,2.629999999999999,22235.50978959314,1126268160.7953432,3.050337738403049,-1.104725335951763,3.072682705799756,1.8772518798142224,1.9434843350741755,0.04321451527295,0.0040042534445925,1.358367162600033,1.5220147440988967,3.834163005780886,1.3181652561592736
0013,5.530819348483954,5.259968067061018,1.684159697666796,1.6016842481009097,2.279999999999999,18730.87615302661,1126309479.134935,0.5720294941019097,-0.5109896844682179,0.9908570488069096,1.8928242627204568,1.2666077382685397,0.0305037576442618,0.0434530768454971,0.9295181471258992,1.6199601152396457,3.8244083297277895,3.518140105390755
0086,8.12397436472483,6.183577728952303,1.7376539053364213,1.3226184016927571,3.669999999999998,33198.69383610978,1126320430.4435005,4.145473434388082,-0.1631394653531905,0.2677736817393669,2.7688482800001384,2.364108549415008,0.0119097065589437,0.046277882985368,1.5405033536458217,1.175141238557826,4.087685074291733,5.617427834889372
0087,4.31590749924354,4.302299805192669,1.5808233753639298,1.575839171961937,1.7299999999999993,13340.45289585082,1126320302.528964,2.1099158376318967,0.3159024532539321,0.47434934241755,2.0663376609431943,3.6549638533638897,0.0286607348924633,0.0328125151924667,1.5022635704205356,2.6550609922008275,3.599244645290431,4.696901815989076
0088,4.642924616379121,3.987401971658285,1.5585360131876085,1.3384903019879797,1.979999999999999,15727.86002954342,1126316103.918084,1.4774820532778925,-1.3206212385894398,2.696591949269519,2.070962735664334,0.8979957762163449,0.0392164550154172,0.0134313234762122,0.949621148305974,1.537287824341207,3.6395602377021135,5.347824026776403
0089,12.359672517384876,10.566598042875611,1.5610532537383028,1.334584086477549,6.919999999999996,69669.39290313292,1126277764.6173017,5.5099501188660165,-0.7559973304054531,0.3738034074794854,2.6438053537638733,3.29770163346039,0.0275901451786468,0.0070358667389403,1.887475294878581,2.098275450004663,4.028582291261714,3.280468305105809
0090,8.740430561038421,7.983292978981772,1.539446322186076,1.406092174704869,4.679999999999997,44160.93047640977,1126276685.626249,5.555372064271534,-1.1324404602614797,1.201500833156952,2.392144144129624,4.636870953322371,0.0426384997028497,0.0409236509545151,2.8833012803178284,0.6248853054606791,3.272406139162899,1.5842660651053142
